:[-0.000000,-0.144810,-0.300781,0.610189,-0.309409,0.144810,-0.000000,-0.144810,-0.300781,0.610189,-0.309409,0.144810]
:[-0.000000,-0.144384,-0.300969,0.610571,-0.309602,0.144384,-0.000000,-0.144384,-0.300969,0.610571,-0.309602,0.144384]
:[-0.000000,-0.143954,-0.301157,0.610953,-0.309796,0.143954,-0.000000,-0.143954,-0.301157,0.610953,-0.309796,0.143954]
:[-0.000000,-0.143521,-0.301345,0.611336,-0.309991,0.143521,-0.000000,-0.143521,-0.301345,0.611336,-0.309991,0.143521]
:[-0.000000,-0.143083,-0.301534,0.611719,-0.310185,0.143083,-0.000000,-0.143083,-0.301534,0.611719,-0.310185,0.143083]
:[-0.000000,-0.142642,-0.301723,0.612103,-0.310380,0.142642,-0.000000,-0.142642,-0.301723,0.612103,-0.310380,0.142642]
:[-0.000000,-0.142197,-0.301912,0.612486,-0.310574,0.142197,-0.000000,-0.142197,-0.301912,0.612486,-0.310574,0.142197]
:[-0.000000,-0.141748,-0.302101,0.612869,-0.310769,0.141748,-0.000000,-0.141748,-0.302101,0.612869,-0.310769,0.141748]
:[-0.000000,-0.141295,-0.302289,0.613253,-0.310963,0.141295,-0.000000,-0.141295,-0.302289,0.613253,-0.310963,0.141295]
:[-0.000000,-0.140839,-0.302478,0.613635,-0.311158,0.140839,-0.000000,-0.140839,-0.302478,0.613635,-0.311158,0.140839]
:[-0.000000,-0.140378,-0.302666,0.614018,-0.311352,0.140378,-0.000000,-0.140378,-0.302666,0.614018,-0.311352,0.140378]
:[-0.000000,-0.139915,-0.302854,0.614399,-0.311546,0.139915,-0.000000,-0.139915,-0.302854,0.614399,-0.311546,0.139915]
:[-0.000000,-0.139447,-0.303042,0.614780,-0.311739,0.139447,-0.000000,-0.139447,-0.303042,0.614780,-0.311739,0.139447]
:[-0.000000,-0.138976,-0.303229,0.615161,-0.311932,0.138976,-0.000000,-0.138976,-0.303229,0.615161,-0.311932,0.138976]
:[-0.000000,-0.138501,-0.303416,0.615540,-0.312124,0.138501,-0.000000,-0.138501,-0.303416,0.615540,-0.312124,0.138501]
:[-0.000000,-0.138022,-0.303602,0.615918,-0.312316,0.138022,-0.000000,-0.138022,-0.303602,0.615918,-0.312316,0.138022]
:[-0.000000,-0.137540,-0.303787,0.616295,-0.312507,0.137540,-0.000000,-0.137540,-0.303787,0.616295,-0.312507,0.137540]
:[-0.000000,-0.137054,-0.303972,0.616670,-0.312698,0.137054,-0.000000,-0.137054,-0.303972,0.616670,-0.312698,0.137054]
:[-0.000000,-0.136565,-0.304156,0.617044,-0.312888,0.136565,-0.000000,-0.136565,-0.304156,0.617044,-0.312888,0.136565]
:[-0.000000,-0.136072,-0.304340,0.617416,-0.313077,0.136072,-0.000000,-0.136072,-0.304340,0.617416,-0.313077,0.136072]
:[-0.000000,-0.135576,-0.304522,0.617787,-0.313265,0.135576,-0.000000,-0.135576,-0.304522,0.617787,-0.313265,0.135576]
:[-0.000000,-0.135076,-0.304704,0.618155,-0.313452,0.135076,-0.000000,-0.135076,-0.304704,0.618155,-0.313452,0.135076]
:[-0.000000,-0.134573,-0.304884,0.618522,-0.313638,0.134573,-0.000000,-0.134573,-0.304884,0.618522,-0.313638,0.134573]
:[-0.000000,-0.134066,-0.305064,0.618887,-0.313823,0.134066,-0.000000,-0.134066,-0.305064,0.618887,-0.313823,0.134066]
:[-0.000000,-0.133556,-0.305242,0.619249,-0.314007,0.133556,-0.000000,-0.133556,-0.305242,0.619249,-0.314007,0.133556]
:[-0.000000,-0.133043,-0.305419,0.619609,-0.314190,0.133043,-0.000000,-0.133043,-0.305419,0.619609,-0.314190,0.133043]
:[-0.000000,-0.132526,-0.305596,0.619967,-0.314371,0.132526,-0.000000,-0.132526,-0.305596,0.619967,-0.314371,0.132526]
:[-0.000000,-0.132006,-0.305770,0.620322,-0.314551,0.132006,-0.000000,-0.132006,-0.305770,0.620322,-0.314551,0.132006]
:[-0.000000,-0.131483,-0.305944,0.620674,-0.314730,0.131483,-0.000000,-0.131483,-0.305944,0.620674,-0.314730,0.131483]
:[-0.000000,-0.130956,-0.306116,0.621023,-0.314907,0.130956,-0.000000,-0.130956,-0.306116,0.621023,-0.314907,0.130956]
:[-0.000000,-0.130426,-0.306287,0.621370,-0.315083,0.130426,-0.000000,-0.130426,-0.306287,0.621370,-0.315083,0.130426]
:[-0.000000,-0.129893,-0.306456,0.621714,-0.315258,0.129893,-0.000000,-0.129893,-0.306456,0.621714,-0.315258,0.129893]
:[-0.000000,-0.129357,-0.306623,0.622054,-0.315431,0.129357,-0.000000,-0.129357,-0.306623,0.622054,-0.315431,0.129357]
:[-0.000000,-0.128818,-0.306790,0.622391,-0.315602,0.128818,-0.000000,-0.128818,-0.306790,0.622391,-0.315602,0.128818]
:[-0.000000,-0.128275,-0.306954,0.622725,-0.315771,0.128275,-0.000000,-0.128275,-0.306954,0.622725,-0.315771,0.128275]
:[-0.000000,-0.127730,-0.307117,0.623055,-0.315939,0.127730,-0.000000,-0.127730,-0.307117,0.623055,-0.315939,0.127730]
:[-0.000000,-0.127181,-0.307278,0.623382,-0.316105,0.127181,-0.000000,-0.127181,-0.307278,0.623382,-0.316105,0.127181]
:[-0.000000,-0.126630,-0.307437,0.623705,-0.316269,0.126630,-0.000000,-0.126630,-0.307437,0.623705,-0.316269,0.126630]
:[-0.000000,-0.126075,-0.307594,0.624025,-0.316431,0.126075,-0.000000,-0.126075,-0.307594,0.624025,-0.316431,0.126075]
:[-0.000000,-0.125518,-0.307749,0.624340,-0.316591,0.125518,-0.000000,-0.125518,-0.307749,0.624340,-0.316591,0.125518]
:[-0.000000,-0.124957,-0.307903,0.624651,-0.316749,0.124957,-0.000000,-0.124957,-0.307903,0.624651,-0.316749,0.124957]
:[-0.000000,-0.124394,-0.308054,0.624959,-0.316905,0.124394,-0.000000,-0.124394,-0.308054,0.624959,-0.316905,0.124394]
:[-0.000000,-0.123828,-0.308203,0.625262,-0.317059,0.123828,-0.000000,-0.123828,-0.308203,0.625262,-0.317059,0.123828]
:[-0.000000,-0.123260,-0.308350,0.625561,-0.317210,0.123260,-0.000000,-0.123260,-0.308350,0.625561,-0.317210,0.123260]
:[-0.000000,-0.122688,-0.308495,0.625855,-0.317360,0.122688,-0.000000,-0.122688,-0.308495,0.625855,-0.317360,0.122688]
:[-0.000000,-0.122114,-0.308638,0.626145,-0.317507,0.122114,-0.000000,-0.122114,-0.308638,0.626145,-0.317507,0.122114]
:[-0.000000,-0.121537,-0.308779,0.626431,-0.317652,0.121537,-0.000000,-0.121537,-0.308779,0.626431,-0.317652,0.121537]
:[-0.000000,-0.120957,-0.308917,0.626711,-0.317794,0.120957,-0.000000,-0.120957,-0.308917,0.626711,-0.317794,0.120957]
:[-0.000000,-0.120375,-0.309053,0.626987,-0.317934,0.120375,-0.000000,-0.120375,-0.309053,0.626987,-0.317934,0.120375]
:[-0.000000,-0.119790,-0.309186,0.627258,-0.318072,0.119790,-0.000000,-0.119790,-0.309186,0.627258,-0.318072,0.119790]
:[-0.000000,-0.119203,-0.309317,0.627524,-0.318207,0.119203,-0.000000,-0.119203,-0.309317,0.627524,-0.318207,0.119203]
:[-0.000000,-0.118613,-0.309446,0.627785,-0.318340,0.118613,-0.000000,-0.118613,-0.309446,0.627785,-0.318340,0.118613]
:[-0.000000,-0.118021,-0.309572,0.628041,-0.318469,0.118021,-0.000000,-0.118021,-0.309572,0.628041,-0.318469,0.118021]
:[-0.000000,-0.117426,-0.309695,0.628292,-0.318597,0.117426,-0.000000,-0.117426,-0.309695,0.628292,-0.318597,0.117426]
:[-0.000000,-0.116829,-0.309816,0.628537,-0.318721,0.116829,-0.000000,-0.116829,-0.309816,0.628537,-0.318721,0.116829]
:[-0.000000,-0.116230,-0.309934,0.628777,-0.318843,0.116230,-0.000000,-0.116230,-0.309934,0.628777,-0.318843,0.116230]
:[-0.000000,-0.115628,-0.310049,0.629011,-0.318962,0.115628,-0.000000,-0.115628,-0.310049,0.629011,-0.318962,0.115628]
:[-0.000000,-0.115024,-0.310162,0.629240,-0.319078,0.115024,-0.000000,-0.115024,-0.310162,0.629240,-0.319078,0.115024]
:[-0.000000,-0.114418,-0.310272,0.629463,-0.319191,0.114418,-0.000000,-0.114418,-0.310272,0.629463,-0.319191,0.114418]
:[-0.000000,-0.113809,-0.310379,0.629680,-0.319301,0.113809,-0.000000,-0.113809,-0.310379,0.629680,-0.319301,0.113809]
:[-0.000000,-0.113199,-0.310483,0.629892,-0.319409,0.113199,-0.000000,-0.113199,-0.310483,0.629892,-0.319409,0.113199]
:[-0.000000,-0.112586,-0.310584,0.630098,-0.319513,0.112586,-0.000000,-0.112586,-0.310584,0.630098,-0.319513,0.112586]
:[-0.000000,-0.111971,-0.310683,0.630297,-0.319615,0.111971,-0.000000,-0.111971,-0.310683,0.630297,-0.319615,0.111971]
:[-0.000000,-0.111355,-0.310778,0.630491,-0.319713,0.111355,-0.000000,-0.111355,-0.310778,0.630491,-0.319713,0.111355]
:[-0.000000,-0.110736,-0.310870,0.630678,-0.319808,0.110736,-0.000000,-0.110736,-0.310870,0.630678,-0.319808,0.110736]
:[-0.000000,-0.110115,-0.310959,0.630859,-0.319900,0.110115,-0.000000,-0.110115,-0.310959,0.630859,-0.319900,0.110115]
:[-0.000000,-0.109493,-0.311046,0.631034,-0.319989,0.109493,-0.000000,-0.109493,-0.311046,0.631034,-0.319989,0.109493]
:[-0.000000,-0.108868,-0.311129,0.631203,-0.320074,0.108868,-0.000000,-0.108868,-0.311129,0.631203,-0.320074,0.108868]
:[-0.000000,-0.108242,-0.311208,0.631365,-0.320156,0.108242,-0.000000,-0.108242,-0.311208,0.631365,-0.320156,0.108242]
:[-0.000000,-0.107614,-0.311285,0.631520,-0.320235,0.107614,-0.000000,-0.107614,-0.311285,0.631520,-0.320235,0.107614]
:[-0.000000,-0.106985,-0.311358,0.631669,-0.320311,0.106985,-0.000000,-0.106985,-0.311358,0.631669,-0.320311,0.106985]
:[-0.000000,-0.106353,-0.311428,0.631811,-0.320383,0.106353,-0.000000,-0.106353,-0.311428,0.631811,-0.320383,0.106353]
:[-0.000000,-0.105720,-0.311495,0.631947,-0.320452,0.105720,-0.000000,-0.105720,-0.311495,0.631947,-0.320452,0.105720]
:[-0.000000,-0.105086,-0.311558,0.632075,-0.320517,0.105086,-0.000000,-0.105086,-0.311558,0.632075,-0.320517,0.105086]
:[-0.000000,-0.104450,-0.311618,0.632197,-0.320579,0.104450,-0.000000,-0.104450,-0.311618,0.632197,-0.320579,0.104450]
:[-0.000000,-0.103812,-0.311675,0.632312,-0.320637,0.103812,-0.000000,-0.103812,-0.311675,0.632312,-0.320637,0.103812]
:[-0.000000,-0.103173,-0.311728,0.632420,-0.320692,0.103173,-0.000000,-0.103173,-0.311728,0.632420,-0.320692,0.103173]
:[-0.000000,-0.102533,-0.311778,0.632521,-0.320743,0.102533,-0.000000,-0.102533,-0.311778,0.632521,-0.320743,0.102533]
:[-0.000000,-0.101891,-0.311824,0.632614,-0.320791,0.101891,-0.000000,-0.101891,-0.311824,0.632614,-0.320791,0.101891]
:[-0.000000,-0.101248,-0.311866,0.632701,-0.320835,0.101248,-0.000000,-0.101248,-0.311866,0.632701,-0.320835,0.101248]
:[-0.000000,-0.100603,-0.311905,0.632780,-0.320875,0.100603,-0.000000,-0.100603,-0.311905,0.632780,-0.320875,0.100603]
:[-0.000000,-0.099958,-0.311941,0.632852,-0.320911,0.099958,-0.000000,-0.099958,-0.311941,0.632852,-0.320911,0.099958]
:[-0.000000,-0.099311,-0.311973,0.632917,-0.320944,0.099311,-0.000000,-0.099311,-0.311973,0.632917,-0.320944,0.099311]
:[-0.000000,-0.098663,-0.312001,0.632974,-0.320973,0.098663,-0.000000,-0.098663,-0.312001,0.632974,-0.320973,0.098663]
:[-0.000000,-0.098014,-0.312025,0.633023,-0.320998,0.098014,-0.000000,-0.098014,-0.312025,0.633023,-0.320998,0.098014]
:[-0.000000,-0.097364,-0.312046,0.633065,-0.321020,0.097364,-0.000000,-0.097364,-0.312046,0.633065,-0.321020,0.097364]
:[-0.000000,-0.096713,-0.312063,0.633100,-0.321037,0.096713,-0.000000,-0.096713,-0.312063,0.633100,-0.321037,0.096713]
:[-0.000000,-0.096061,-0.312076,0.633127,-0.321051,0.096061,-0.000000,-0.096061,-0.312076,0.633127,-0.321051,0.096061]
:[-0.000000,-0.095408,-0.312085,0.633146,-0.321060,0.095408,-0.000000,-0.095408,-0.312085,0.633146,-0.321060,0.095408]
:[-0.000000,-0.094754,-0.312091,0.633157,-0.321066,0.094754,-0.000000,-0.094754,-0.312091,0.633157,-0.321066,0.094754]
:[-0.000000,-0.094099,-0.312093,0.633161,-0.321068,0.094099,-0.000000,-0.094099,-0.312093,0.633161,-0.321068,0.094099]
:[-0.000000,-0.093444,-0.312091,0.633157,-0.321066,0.093444,-0.000000,-0.093444,-0.312091,0.633157,-0.321066,0.093444]
:[-0.000000,-0.092788,-0.312085,0.633145,-0.321060,0.092788,-0.000000,-0.092788,-0.312085,0.633145,-0.321060,0.092788]
:[-0.000000,-0.092131,-0.312075,0.633125,-0.321050,0.092131,-0.000000,-0.092131,-0.312075,0.633125,-0.321050,0.092131]
:[-0.000000,-0.091473,-0.312061,0.633097,-0.321035,0.091473,-0.000000,-0.091473,-0.312061,0.633097,-0.321035,0.091473]
:[-0.000000,-0.090815,-0.312043,0.633060,-0.321017,0.090815,-0.000000,-0.090815,-0.312043,0.633060,-0.321017,0.090815]
:[-0.000000,-0.090157,-0.312022,0.633016,-0.320995,0.090157,-0.000000,-0.090157,-0.312022,0.633016,-0.320995,0.090157]
:[-0.000000,-0.089498,-0.311996,0.632964,-0.320968,0.089498,-0.000000,-0.089498,-0.311996,0.632964,-0.320968,0.089498]
:[-0.000000,-0.088838,-0.311966,0.632903,-0.320937,0.088838,-0.000000,-0.088838,-0.311966,0.632903,-0.320937,0.088838]
:[-0.000000,-0.088179,-0.311932,0.632835,-0.320903,0.088179,-0.000000,-0.088179,-0.311932,0.632835,-0.320903,0.088179]
:[-0.000000,-0.087518,-0.311894,0.632758,-0.320864,0.087518,-0.000000,-0.087518,-0.311894,0.632758,-0.320864,0.087518]
:[-0.000000,-0.086858,-0.311852,0.632673,-0.320820,0.086858,-0.000000,-0.086858,-0.311852,0.632673,-0.320820,0.086858]
:[-0.000000,-0.086197,-0.311806,0.632579,-0.320773,0.086197,-0.000000,-0.086197,-0.311806,0.632579,-0.320773,0.086197]
:[-0.000000,-0.085536,-0.311756,0.632477,-0.320721,0.085536,-0.000000,-0.085536,-0.311756,0.632477,-0.320721,0.085536]
:[-0.000000,-0.084875,-0.311702,0.632367,-0.320665,0.084875,-0.000000,-0.084875,-0.311702,0.632367,-0.320665,0.084875]
:[-0.000000,-0.084214,-0.311644,0.632249,-0.320605,0.084214,-0.000000,-0.084214,-0.311644,0.632249,-0.320605,0.084214]
:[-0.000000,-0.083553,-0.311581,0.632121,-0.320540,0.083553,-0.000000,-0.083553,-0.311581,0.632121,-0.320540,0.083553]
:[-0.000000,-0.082892,-0.311514,0.631986,-0.320472,0.082892,-0.000000,-0.082892,-0.311514,0.631986,-0.320472,0.082892]
:[-0.000000,-0.082231,-0.311443,0.631842,-0.320398,0.082231,-0.000000,-0.082231,-0.311443,0.631842,-0.320398,0.082231]
:[-0.000000,-0.081570,-0.311368,0.631689,-0.320321,0.081570,-0.000000,-0.081570,-0.311368,0.631689,-0.320321,0.081570]
:[-0.000000,-0.080909,-0.311289,0.631528,-0.320239,0.080909,-0.000000,-0.080909,-0.311289,0.631528,-0.320239,0.080909]
:[-0.000000,-0.080248,-0.311205,0.631358,-0.320153,0.080248,-0.000000,-0.080248,-0.311205,0.631358,-0.320153,0.080248]
:[-0.000000,-0.079587,-0.311117,0.631179,-0.320062,0.079587,-0.000000,-0.079587,-0.311117,0.631179,-0.320062,0.079587]
:[-0.000000,-0.078927,-0.311025,0.630992,-0.319967,0.078927,-0.000000,-0.078927,-0.311025,0.630992,-0.319967,0.078927]
:[-0.000000,-0.078267,-0.310928,0.630796,-0.319868,0.078267,-0.000000,-0.078267,-0.310928,0.630796,-0.319868,0.078267]
:[-0.000000,-0.077608,-0.310828,0.630592,-0.319764,0.077608,-0.000000,-0.077608,-0.310828,0.630592,-0.319764,0.077608]
:[-0.000000,-0.076949,-0.310723,0.630378,-0.319656,0.076949,-0.000000,-0.076949,-0.310723,0.630378,-0.319656,0.076949]
:[-0.000000,-0.076290,-0.310613,0.630156,-0.319543,0.076290,-0.000000,-0.076290,-0.310613,0.630156,-0.319543,0.076290]
:[-0.000000,-0.075632,-0.310500,0.629925,-0.319426,0.075632,-0.000000,-0.075632,-0.310500,0.629925,-0.319426,0.075632]
:[-0.000000,-0.074974,-0.310382,0.629686,-0.319304,0.074974,-0.000000,-0.074974,-0.310382,0.629686,-0.319304,0.074974]
:[-0.000000,-0.074318,-0.310259,0.629437,-0.319178,0.074318,-0.000000,-0.074318,-0.310259,0.629437,-0.319178,0.074318]
:[-0.000000,-0.073661,-0.310132,0.629180,-0.319047,0.073661,-0.000000,-0.073661,-0.310132,0.629180,-0.319047,0.073661]
:[-0.000000,-0.073006,-0.310001,0.628914,-0.318912,0.073006,-0.000000,-0.073006,-0.310001,0.628914,-0.318912,0.073006]
:[-0.000000,-0.072351,-0.309866,0.628638,-0.318773,0.072351,-0.000000,-0.072351,-0.309866,0.628638,-0.318773,0.072351]
:[-0.000000,-0.071697,-0.309726,0.628354,-0.318628,0.071697,-0.000000,-0.071697,-0.309726,0.628354,-0.318628,0.071697]
:[-0.000000,-0.071044,-0.309582,0.628062,-0.318480,0.071044,-0.000000,-0.071044,-0.309582,0.628062,-0.318480,0.071044]
:[-0.000000,-0.070392,-0.309433,0.627760,-0.318327,0.070392,-0.000000,-0.070392,-0.309433,0.627760,-0.318327,0.070392]
:[-0.000000,-0.069740,-0.309280,0.627449,-0.318169,0.069740,-0.000000,-0.069740,-0.309280,0.627449,-0.318169,0.069740]
:[-0.000000,-0.069090,-0.309123,0.627129,-0.318007,0.069090,-0.000000,-0.069090,-0.309123,0.627129,-0.318007,0.069090]
:[-0.000000,-0.068441,-0.308961,0.626801,-0.317840,0.068441,-0.000000,-0.068441,-0.308961,0.626801,-0.317840,0.068441]
:[-0.000000,-0.067793,-0.308795,0.626463,-0.317668,0.067793,-0.000000,-0.067793,-0.308795,0.626463,-0.317668,0.067793]
:[-0.000000,-0.067146,-0.308624,0.626116,-0.317492,0.067146,-0.000000,-0.067146,-0.308624,0.626116,-0.317492,0.067146]
:[-0.000000,-0.066500,-0.308449,0.625761,-0.317312,0.066500,-0.000000,-0.066500,-0.308449,0.625761,-0.317312,0.066500]
:[-0.000000,-0.065855,-0.308269,0.625396,-0.317127,0.065855,-0.000000,-0.065855,-0.308269,0.625396,-0.317127,0.065855]
:[-0.000000,-0.065212,-0.308085,0.625022,-0.316937,0.065212,-0.000000,-0.065212,-0.308085,0.625022,-0.316937,0.065212]
:[-0.000000,-0.064570,-0.307897,0.624640,-0.316743,0.064570,-0.000000,-0.064570,-0.307897,0.624640,-0.316743,0.064570]
:[-0.000000,-0.063929,-0.307704,0.624248,-0.316544,0.063929,-0.000000,-0.063929,-0.307704,0.624248,-0.316544,0.063929]
:[-0.000000,-0.063290,-0.307507,0.623847,-0.316341,0.063290,-0.000000,-0.063290,-0.307507,0.623847,-0.316341,0.063290]
:[-0.000000,-0.062652,-0.307305,0.623438,-0.316133,0.062652,-0.000000,-0.062652,-0.307305,0.623438,-0.316133,0.062652]
:[-0.000000,-0.062016,-0.307099,0.623019,-0.315920,0.062016,-0.000000,-0.062016,-0.307099,0.623019,-0.315920,0.062016]
:[-0.000000,-0.061381,-0.306888,0.622591,-0.315703,0.061381,-0.000000,-0.061381,-0.306888,0.622591,-0.315703,0.061381]
:[-0.000000,-0.060748,-0.306673,0.622154,-0.315481,0.060748,-0.000000,-0.060748,-0.306673,0.622154,-0.315481,0.060748]
:[-0.000000,-0.060116,-0.306453,0.621708,-0.315255,0.060116,-0.000000,-0.060116,-0.306453,0.621708,-0.315255,0.060116]
:[-0.000000,-0.059486,-0.306229,0.621254,-0.315024,0.059486,-0.000000,-0.059486,-0.306229,0.621254,-0.315024,0.059486]
:[-0.000000,-0.058858,-0.306001,0.620790,-0.314789,0.058858,-0.000000,-0.058858,-0.306001,0.620790,-0.314789,0.058858]
:[-0.000000,-0.058232,-0.305768,0.620317,-0.314549,0.058232,-0.000000,-0.058232,-0.305768,0.620317,-0.314549,0.058232]
:[-0.000000,-0.057607,-0.305531,0.619835,-0.314304,0.057607,-0.000000,-0.057607,-0.305531,0.619835,-0.314304,0.057607]
:[-0.000000,-0.056985,-0.305289,0.619344,-0.314055,0.056985,-0.000000,-0.056985,-0.305289,0.619344,-0.314055,0.056985]
:[-0.000000,-0.056364,-0.305043,0.618844,-0.313801,0.056364,-0.000000,-0.056364,-0.305043,0.618844,-0.313801,0.056364]
:[-0.000000,-0.055745,-0.304792,0.618335,-0.313543,0.055745,-0.000000,-0.055745,-0.304792,0.618335,-0.313543,0.055745]
:[-0.000000,-0.055128,-0.304537,0.617816,-0.313280,0.055128,-0.000000,-0.055128,-0.304537,0.617816,-0.313280,0.055128]
:[-0.000000,-0.054513,-0.304277,0.617289,-0.313012,0.054513,-0.000000,-0.054513,-0.304277,0.617289,-0.313012,0.054513]
:[-0.000000,-0.053901,-0.304013,0.616753,-0.312740,0.053901,-0.000000,-0.053901,-0.304013,0.616753,-0.312740,0.053901]
:[-0.000000,-0.053290,-0.303745,0.616208,-0.312464,0.053290,-0.000000,-0.053290,-0.303745,0.616208,-0.312464,0.053290]
:[-0.000000,-0.052682,-0.303472,0.615654,-0.312182,0.052682,-0.000000,-0.052682,-0.303472,0.615654,-0.312182,0.052682]
:[-0.000000,-0.052075,-0.303195,0.615091,-0.311897,0.052075,-0.000000,-0.052075,-0.303195,0.615091,-0.311897,0.052075]
:[-0.000000,-0.051471,-0.302913,0.614519,-0.311606,0.051471,-0.000000,-0.051471,-0.302913,0.614519,-0.311606,0.051471]
:[-0.000000,-0.050869,-0.302627,0.613938,-0.311311,0.050869,-0.000000,-0.050869,-0.302627,0.613938,-0.311311,0.050869]
:[-0.000000,-0.050270,-0.302336,0.613348,-0.311012,0.050270,-0.000000,-0.050270,-0.302336,0.613348,-0.311012,0.050270]
:[-0.000000,-0.049673,-0.302041,0.612750,-0.310708,0.049673,-0.000000,-0.049673,-0.302041,0.612750,-0.310708,0.049673]
:[-0.000000,-0.049078,-0.301742,0.612142,-0.310400,0.049078,-0.000000,-0.049078,-0.301742,0.612142,-0.310400,0.049078]
:[-0.000000,-0.048486,-0.301439,0.611525,-0.310087,0.048486,-0.000000,-0.048486,-0.301439,0.611525,-0.310087,0.048486]
:[-0.000000,-0.047896,-0.301130,0.610900,-0.309769,0.047896,-0.000000,-0.047896,-0.301130,0.610900,-0.309769,0.047896]
:[-0.000000,-0.047309,-0.300818,0.610265,-0.309447,0.047309,-0.000000,-0.047309,-0.300818,0.610265,-0.309447,0.047309]
:[-0.000000,-0.046724,-0.300501,0.609622,-0.309121,0.046724,-0.000000,-0.046724,-0.300501,0.609622,-0.309121,0.046724]
:[-0.000000,-0.046142,-0.300180,0.608970,-0.308790,0.046142,-0.000000,-0.046142,-0.300180,0.608970,-0.308790,0.046142]
:[-0.000000,-0.045562,-0.299855,0.608309,-0.308454,0.045562,-0.000000,-0.045562,-0.299855,0.608309,-0.308454,0.045562]
:[-0.000000,-0.044986,-0.299525,0.607639,-0.308115,0.044986,-0.000000,-0.044986,-0.299525,0.607639,-0.308115,0.044986]
:[-0.000000,-0.044412,-0.299191,0.606961,-0.307770,0.044412,-0.000000,-0.044412,-0.299191,0.606961,-0.307770,0.044412]
:[-0.000000,-0.043840,-0.298852,0.606274,-0.307421,0.043840,-0.000000,-0.043840,-0.298852,0.606274,-0.307421,0.043840]
:[-0.000000,-0.043272,-0.298509,0.605578,-0.307068,0.043272,-0.000000,-0.043272,-0.298509,0.605578,-0.307068,0.043272]
:[-0.000000,-0.042706,-0.298162,0.604873,-0.306711,0.042706,-0.000000,-0.042706,-0.298162,0.604873,-0.306711,0.042706]
:[-0.000000,-0.042143,-0.297811,0.604159,-0.306348,0.042143,-0.000000,-0.042143,-0.297811,0.604159,-0.306348,0.042143]
:[-0.000000,-0.041583,-0.297455,0.603437,-0.305982,0.041583,-0.000000,-0.041583,-0.297455,0.603437,-0.305982,0.041583]
:[-0.000000,-0.041026,-0.297095,0.602706,-0.305611,0.041026,-0.000000,-0.041026,-0.297095,0.602706,-0.305611,0.041026]
:[-0.000000,-0.040472,-0.296731,0.601967,-0.305236,0.040472,-0.000000,-0.040472,-0.296731,0.601967,-0.305236,0.040472]
:[-0.000000,-0.039921,-0.296363,0.601219,-0.304856,0.039921,-0.000000,-0.039921,-0.296363,0.601219,-0.304856,0.039921]
:[-0.000000,-0.039373,-0.295990,0.600462,-0.304472,0.039373,-0.000000,-0.039373,-0.295990,0.600462,-0.304472,0.039373]
:[-0.000000,-0.038828,-0.295613,0.599697,-0.304084,0.038828,-0.000000,-0.038828,-0.295613,0.599697,-0.304084,0.038828]
:[-0.000000,-0.038286,-0.295232,0.598923,-0.303691,0.038286,-0.000000,-0.038286,-0.295232,0.598923,-0.303691,0.038286]
:[-0.000000,-0.037747,-0.294847,0.598141,-0.303294,0.037747,-0.000000,-0.037747,-0.294847,0.598141,-0.303294,0.037747]
:[-0.000000,-0.037212,-0.294457,0.597350,-0.302893,0.037212,-0.000000,-0.037212,-0.294457,0.597350,-0.302893,0.037212]
:[-0.000000,-0.036680,-0.294064,0.596551,-0.302487,0.036680,-0.000000,-0.036680,-0.294064,0.596551,-0.302487,0.036680]
:[-0.000000,-0.036150,-0.293666,0.595743,-0.302077,0.036150,-0.000000,-0.036150,-0.293666,0.595743,-0.302077,0.036150]
:[-0.000000,-0.035625,-0.293264,0.594927,-0.301663,0.035625,-0.000000,-0.035625,-0.293264,0.594927,-0.301663,0.035625]
:[-0.000000,-0.035102,-0.292858,0.594102,-0.301244,0.035102,-0.000000,-0.035102,-0.292858,0.594102,-0.301244,0.035102]
:[-0.000000,-0.034583,-0.292447,0.593269,-0.300821,0.034583,-0.000000,-0.034583,-0.292447,0.593269,-0.300821,0.034583]
:[-0.000000,-0.034067,-0.292033,0.592428,-0.300394,0.034067,-0.000000,-0.034067,-0.292033,0.592428,-0.300394,0.034067]
:[-0.000000,-0.033555,-0.291615,0.591578,-0.299963,0.033555,-0.000000,-0.033555,-0.291615,0.591578,-0.299963,0.033555]
:[-0.000000,-0.033046,-0.291192,0.590720,-0.299528,0.033046,-0.000000,-0.033046,-0.291192,0.590720,-0.299528,0.033046]
:[-0.000000,-0.032540,-0.290765,0.589854,-0.299088,0.032540,-0.000000,-0.032540,-0.290765,0.589854,-0.299088,0.032540]
:[-0.000000,-0.032038,-0.290335,0.588979,-0.298645,0.032038,-0.000000,-0.032038,-0.290335,0.588979,-0.298645,0.032038]
:[-0.000000,-0.031539,-0.289900,0.588097,-0.298197,0.031539,-0.000000,-0.031539,-0.289900,0.588097,-0.298197,0.031539]
:[-0.000000,-0.031044,-0.289461,0.587206,-0.297745,0.031044,-0.000000,-0.031044,-0.289461,0.587206,-0.297745,0.031044]
:[-0.000000,-0.030553,-0.289019,0.586307,-0.297288,0.030553,-0.000000,-0.030553,-0.289019,0.586307,-0.297288,0.030553]
:[-0.000000,-0.030065,-0.288572,0.585400,-0.296828,0.030065,-0.000000,-0.030065,-0.288572,0.585400,-0.296828,0.030065]
:[-0.000000,-0.029581,-0.288121,0.584485,-0.296364,0.029581,-0.000000,-0.029581,-0.288121,0.584485,-0.296364,0.029581]
